48,50,53,54,45,40,51,52,55,3,2,22,23,39,41,5,4,425,15,21,1
-267.3108709,-534.6217419,-110.8302606,-239.2371265,-336.75,-112.25,-35.5,-35.5,102.0,166.0,576.0,139.0,963.0,963.0,963.0,-917.5342466,-264.4657534,461,-1106.333333,-1106.333333,-1106.333333
-239.9300699,-479.8601399,-99.47785548,-214.7319347,-201.75,-67.25,9.0,9.0,101.0,165.0,574.0,147.0,1021.0,1021.0,1021.0,-851.5525114,-245.4474886,461,-1109.666667,-1109.666667,-1109.666667
-290.5149396,-581.0298792,-120.450943,-260.0042382,-346.5,-115.5,27.0,27.0,100.0,164.0,569.0,132.0,913.0,913.0,913.0,-920.6392694,-265.3607306,516,-1124.333333,-1124.333333,-1124.333333
-184.9364272,-369.8728544,-76.67683831,-165.5138801,-217.5,-72.5,-121.0,-121.0,105.0,171.0,593.0,114.0,788.0,788.0,788.0,-978.0821918,-281.9178082,233,-1237.333333,-1237.333333,-1237.333333
-53.36935791,-106.7387158,-22.1275694,-47.76435686,175.0,58.0,-30.5,-30.5,57.0,93.0,324.0,85.0,587.0,587.0,587.0,-712.6027397,-205.3972603,8,-1247.0,-1247.0,-1247.0
-114.6280992,-229.2561983,-47.5261708,-102.5895317,153.0,51.0,-42.0,-42.0,16.0,26.0,91.0,57.0,394.0,394.0,394.0,-791.0045662,-227.9954338,-2,-1264.666667,-1264.666667,-1264.666667
-290.979021,-581.958042,-120.6433566,-260.4195804,-184.5,-61.5,-277.5,-277.5,-18.43373529,-30.10843395,-104.4578308,45.0,314.0,314.0,314.0,-1115.479452,-321.5205479,-2,-1213.333333,-1213.333333,-1213.333333
-403.518754,-807.0375079,-167.303666,-361.140072,-490.5,-163.5,-240.0,-240.0,-58.31325412,-95.2449806,-330.4417653,19.0,135.0,135.0,135.0,-1122.465753,-323.5342466,-2,-1285.333333,-1285.333333,-1285.333333
-400.0381437,-800.0762873,-165.8605637,-358.0250053,-470.25,-156.75,-324.0,-324.0,-39.39759111,-64.34939805,-223.2530108,22.0,152.0,152.0,152.0,-1109.269406,-319.7305936,-2,-1288.666667,-1288.666667,-1288.666667
-439.020979,-878.041958,-182.02331,-392.9137529,-409.5,-136.5,-374.5,-374.5,8.0,13.0,46.0,13.0,91.0,91.0,91.0,-1141.09589,-328.9041096,-2,-1297.666667,-1297.666667,-1297.666667
-451.7832168,-903.5664336,-187.3146853,-404.3356643,-643.5,-214.5,-421.5,-421.5,7.0,11.0,37.0,2.0,16.0,16.0,16.0,-1134.885845,-327.1141553,-2,-1382.333333,-1382.333333,-1382.333333
-532.5333757,-1065.066751,-220.7946599,-476.605213,-923.25,-307.75,-454.5,-454.5,26.0,43.0,148.0,-0.13751169,-0.95416278,-0.95416278,-0.95416278,-1081.324201,-311.6757991,-2,-1375.0,-1375.0,-1375.0
-576.1570248,-1152.31405,-238.8815427,-515.6473829,-942.0,-314.0,-427.0,-427.0,31.0,51.0,178.0,12.0,81.0,81.0,81.0,-1055.707763,-304.2922374,-2,-1274.0,-1274.0,-1274.0
-556.4335664,-1112.867133,-230.7039627,-497.995338,-849.75,-283.25,-447.0,-447.0,56.0,92.0,318.0,28.0,191.0,191.0,191.0,-1095.296804,-315.7031963,-2,-1288.0,-1288.0,-1288.0
-420.2256834,-840.4513668,-174.2305573,-376.0923925,-538.5,-179.5,-420.0,-420.0,57.0,93.0,323.0,38.0,264.0,264.0,264.0,-1109.269406,-319.7305936,-2,-1340.666667,-1340.666667,-1340.666667
-311.3986014,-622.7972028,-129.1095571,-278.6946387,-319.5,-106.5,-265.5,-265.5,38.0,62.0,215.0,26.0,180.0,180.0,180.0,-1039.406393,-299.5936073,60,-1304.666667,-1304.666667,-1304.666667
-191.4335664,-382.8671329,-79.37062937,-171.3286713,68.0,23.0,-137.5,-137.5,41.0,68.0,235.0,30.0,211.0,211.0,211.0,-1078.219178,-310.7808219,204,-1281.0,-1281.0,-1281.0
-144.0972664,-288.1945327,-59.74443738,-128.9637635,56.0,19.0,-200.0,-200.0,36.0,58.0,203.0,48.0,334.0,334.0,334.0,-1229.589041,-354.4109589,282,-1284.0,-1284.0,-1284.0
-162.892562,-325.785124,-67.53719008,-145.785124,-223.5,-74.5,-282.0,-282.0,33.0,55.0,190.0,45.0,315.0,315.0,315.0,-1260.639269,-363.3607306,232,-1295.0,-1295.0,-1295.0
-211.8531469,-423.7062937,-87.83682984,-189.6037296,-613.5,-204.5,-310.5,-310.5,34.0,56.0,194.0,15.0,102.0,102.0,102.0,-1356.894977,-391.1050228,156,-1449.666667,-1449.666667,-1449.666667
-247.1233312,-494.2466624,-102.460267,-221.1697394,-563.25,-187.75,-82.5,-82.5,31.0,51.0,178.0,16.0,108.0,108.0,108.0,-1182.237443,-340.7625571,4,-1466.0,-1466.0,-1466.0
-297.0120788,-594.0241577,-123.1447341,-265.8190295,-690.75,-230.25,-15.0,-15.0,39.0,63.0,218.0,51.0,356.0,356.0,356.0,-1212.511416,-349.4885845,-2,-1341.333333,-1341.333333,-1341.333333
-312.0947235,-624.1894469,-129.3981776,-279.317652,-736.5,-245.5,-22.5,-22.5,23.0,37.0,130.0,68.0,474.0,474.0,474.0,-1123.242009,-323.7579909,-2,-1366.0,-1366.0,-1366.0
-319.5200254,-639.0400509,-132.4767959,-285.9631278,-702.75,-234.25,33.0,33.0,23.0,38.0,130.0,67.0,468.0,468.0,468.0,-979.6347032,-282.3652968,-2,-1416.0,-1416.0,-1416.0
-271.9516847,-543.9033694,-112.7543971,-243.3905488,-588.75,-196.25,85.0,85.0,-0.12048193,-0.19678715,-0.68273092,87.0,607.0,607.0,607.0,-920.6392694,-265.3607306,-2,-1431.333333,-1431.333333,-1431.333333
-169.6217419,-339.2434838,-70.32718796,-151.8075864,-450.75,-150.25,99.0,99.0,-0.24096386,-0.3935743,-1.36546184,99.0,688.0,688.0,688.0,-881.826484,-254.173516,-2,-1410.666667,-1410.666667,-1410.666667
-199.7870312,-399.5740623,-82.83407502,-178.8048315,-573.75,-191.25,51.0,51.0,-0.84337351,-1.37751005,-4.77911644,93.0,643.0,643.0,643.0,-981.9634703,-283.0365297,-2,-1381.333333,-1381.333333,-1381.333333
-141.5448188,-283.0896376,-58.68616232,-126.6793812,-253.5,-84.5,-138.5,-138.5,0.0,1.0,3.0,89.0,617.0,617.0,617.0,-1013.789954,-292.2100457,-2,-1295.666667,-1295.666667,-1295.666667
-106.7387158,-213.4774317,-44.2551388,-95.52871371,35.0,12.0,-84.5,-84.5,22.0,36.0,126.0,62.0,433.0,433.0,433.0,-992.0547945,-285.9452055,-2,-1341.0,-1341.0,-1341.0
-171.4780674,-342.9561348,-71.09684255,-153.4689553,-9.75,-3.25,-133.5,-133.5,27.0,45.0,155.0,44.0,304.0,304.0,304.0,-922.1917808,-265.8082192,-2,-1363.666667,-1363.666667,-1363.666667
-193.986014,-387.972028,-80.42890443,-173.6130536,-48.0,-16.0,-224.0,-224.0,35.0,56.0,196.0,35.0,242.0,242.0,242.0,-947.0319635,-272.9680365,-2,-1368.333333,-1368.333333,-1368.333333
-282.3935156,-564.7870312,-117.0837042,-252.7357491,-222.75,-74.25,-259.5,-259.5,47.0,77.0,266.0,32.0,223.0,223.0,223.0,-964.109589,-277.890411,-2,-1260.333333,-1260.333333,-1260.333333
-359.1989828,-718.3979657,-148.9281627,-321.4748887,-297.0,-99.0,-305.0,-305.0,48.0,78.0,271.0,21.0,146.0,146.0,146.0,-1015.342466,-292.6575342,-2,-1246.666667,-1246.666667,-1246.666667
-473.5950413,-947.1900826,-196.3581267,-423.8567493,-215.25,-71.75,-322.0,-322.0,47.0,77.0,268.0,16.0,110.0,110.0,110.0,-1085.981735,-313.0182648,-2,-1236.333333,-1236.333333,-1236.333333
-506.3127781,-1012.625556,-209.9232888,-453.1383768,-351.75,-117.25,-299.5,-299.5,60.0,98.0,339.0,25.0,176.0,176.0,176.0,-1062.694064,-306.3059361,-2,-1158.666667,-1158.666667,-1158.666667
-575.9249841,-1151.849968,-238.7853359,-515.4397118,-534.0,-178.0,-307.0,-307.0,58.0,94.0,328.0,14.0,94.0,94.0,94.0,-1060.365297,-305.6347032,-2,-1209.333333,-1209.333333,-1209.333333
-587.9910998,-1175.9822,-243.7880907,-526.2386099,-810.75,-270.25,-344.0,-344.0,60.0,98.0,339.0,9.0,60.0,60.0,60.0,-1059.589041,-305.4109589,-2,-1253.333333,-1253.333333,-1253.333333
-558.0578512,-1116.115702,-231.3774105,-499.4490358,-996.0,-332.0,-284.5,-284.5,58.0,95.0,328.0,4.0,28.0,28.0,28.0,-976.5296804,-281.4703196,-2,-1194.666667,-1194.666667,-1194.666667
-445.9821996,-891.9643992,-184.9095147,-399.1438864,-623.25,-207.75,-205.0,-205.0,59.0,96.0,332.0,17.0,119.0,119.0,119.0,-887.260274,-255.739726,-2,-1160.666667,-1160.666667,-1160.666667
-187.7209154,-375.4418309,-77.83132019,-168.0059335,-37.5,-12.5,-21.5,-21.5,72.0,117.0,406.0,34.0,239.0,239.0,239.0,-807.3059361,-232.6940639,248,-1079.0,-1079.0,-1079.0
-45.47997457,-90.95994914,-18.8565374,-40.70353889,301.0,100.0,46.0,46.0,71.0,116.0,403.0,43.0,297.0,297.0,297.0,-766.9406393,-221.0593607,453,-1098.333333,-1098.333333,-1098.333333
18.09917355,36.19834711,7.504132231,16.19834711,430.0,143.0,0.0,0.0,71.0,115.0,400.0,58.0,404.0,404.0,404.0,-890.3652968,-256.6347032,577,-1162.0,-1162.0,-1162.0
-35.27018436,-70.54036872,-14.62343717,-31.56600975,251.0,84.0,-60.5,-60.5,72.0,118.0,408.0,64.0,447.0,447.0,447.0,-959.4520548,-276.5479452,610,-1161.333333,-1161.333333,-1161.333333
-50.81691036,-101.6338207,-21.06929434,-45.47997457,74.0,25.0,44.0,44.0,83.0,136.0,471.0,41.0,282.0,282.0,282.0,-863.9726027,-249.0273973,568,-1188.666667,-1188.666667,-1188.666667
-162.6605213,-325.3210426,-67.44098326,-145.5774529,-328.5,-109.5,3.0,3.0,82.0,134.0,464.0,28.0,196.0,196.0,196.0,-1035.525114,-298.4748858,472,-1134.0,-1134.0,-1134.0
-271.2555626,-542.5111252,-112.4657766,-242.7675355,-344.25,-114.75,-73.5,-73.5,83.0,136.0,472.0,53.0,367.0,367.0,367.0,-1173.69863,-338.3013699,358,-1233.0,-1233.0,-1233.0
-249.4437381,-498.8874762,-103.4223352,-223.2464505,-366.0,-122.0,-123.5,-123.5,83.0,135.0,468.0,74.0,512.0,512.0,512.0,-1242.785388,-358.2146119,332,-1247.0,-1247.0,-1247.0
-228.5600763,-457.1201526,-94.76372113,-204.55605,-191.25,-63.75,2.0,2.0,59.0,97.0,335.0,80.0,558.0,558.0,558.0,-1040.182648,-299.8173516,332,-1256.666667,-1256.666667,-1256.666667
-215.5657978,-431.1315957,-89.37613901,-192.9264675,-61.5,-20.5,85.0,85.0,58.0,95.0,329.0,111.0,768.0,768.0,768.0,-982.739726,-283.260274,349,-1248.333333,-1248.333333,-1248.333333
-164.0527654,-328.1055308,-68.0182242,-146.8234796,123.0,41.0,198.0,198.0,58.0,94.0,328.0,131.0,908.0,908.0,908.0,-849.2237443,-244.7762557,405,-1270.666667,-1270.666667,-1270.666667
-148.041958,-296.0839161,-61.37995338,-132.4941725,99.0,33.0,142.0,142.0,57.0,93.0,324.0,114.0,794.0,794.0,794.0,-905.1141553,-260.8858447,498,-1228.0,-1228.0,-1228.0
-88.1754609,-176.3509218,-36.55859292,-78.91502437,210.0,70.0,129.0,129.0,57.0,93.0,322.0,90.0,624.0,624.0,624.0,-720.3652968,-207.6347032,608,-1194.0,-1194.0,-1194.0
-34.80610299,-69.61220598,-14.43102352,-31.15066751,364.0,121.0,317.0,317.0,81.0,132.0,458.0,39.0,271.0,271.0,271.0,-432.3744292,-124.6255708,610,-1270.0,-1270.0,-1270.0
-258.2612842,-516.5225683,-107.0781945,-231.137953,125.0,42.0,286.0,286.0,83.0,135.0,468.0,-6.78391004,-47.07203048,-47.07203048,-47.07203048,-564.3378995,-162.6621005,610,-1215.333333,-1215.333333,-1215.333333
-342.2600127,-684.5200254,-141.9050646,-306.3148972,-86.25,-28.75,238.0,238.0,83.0,135.0,468.0,-30.84845579,-214.050517,-214.050517,-214.050517,-789.4520548,-227.5479452,610,-1121.333333,-1121.333333,-1121.333333
-399.806103,-799.612206,-165.7643569,-357.8173342,35.0,12.0,86.0,86.0,101.0,164.0,570.0,-10.58840013,-73.47053406,-73.47053406,-73.47053406,-882.6027397,-254.3972603,486,-1160.0,-1160.0,-1160.0
-443.4297521,-886.8595041,-183.8512397,-396.8595041,-47.25,-15.75,-91.5,-91.5,57.0,93.0,324.0,1.0,10.0,10.0,10.0,-1042.511416,-300.4885845,601,-1083.666667,-1083.666667,-1083.666667
-510.0254291,-1020.050858,-211.462598,-456.4611146,-143.25,-47.75,-135.0,-135.0,53.0,87.0,302.0,-24.33956913,-168.8868121,-168.8868121,-168.8868121,-1056.484018,-304.5159817,498,-1211.333333,-1211.333333,-1211.333333
-600.2892562,-1200.578512,-248.8870523,-537.2451791,-540.75,-180.25,-151.0,-151.0,83.0,135.0,469.0,-38.45743597,-266.8475241,-266.8475241,-266.8475241,-1069.680365,-308.3196347,495,-1265.333333,-1265.333333,-1265.333333
-593.792117,-1187.584234,-246.1932613,-531.4303878,-523.5,-174.5,-143.0,-143.0,83.0,135.0,470.0,-29.10664105,-201.9644551,-201.9644551,-201.9644551,-1002.146119,-288.8538813,476,-1299.333333,-1299.333333,-1299.333333
-506.3127781,-1012.625556,-209.9232888,-453.1383768,-639.75,-213.25,-185.0,-185.0,83.0,136.0,471.0,-24.84377866,-172.3854089,-172.3854089,-172.3854089,-1003.69863,-289.3013699,538,-1208.333333,-1208.333333,-1208.333333
-410.4799746,-820.9599491,-170.1898707,-367.3702056,-600.75,-200.25,-125.5,-125.5,83.0,136.0,473.0,-6.05051436,-41.98316232,-41.98316232,-41.98316232,-950.1369863,-273.8630137,577,-1146.0,-1146.0,-1146.0
-244.338843,-488.677686,-101.3057851,-218.677686,2.0,1.0,-15.0,-15.0,84.0,138.0,478.0,19.0,134.0,134.0,134.0,-877.1689498,-252.8310502,610,-1108.666667,-1108.666667,-1108.666667
-83.76668786,-167.5333757,-34.73066328,-74.96927315,562.0,187.0,255.0,255.0,110.0,180.0,625.0,37.0,254.0,254.0,254.0,-574.4292237,-165.5707763,610,-1038.0,-1038.0,-1038.0
30.62937063,61.25874126,12.6993007,27.41258741,915.0,305.0,315.0,315.0,122.0,200.0,694.0,46.0,320.0,320.0,320.0,-527.0776256,-151.9223744,610,-975.3333333,-975.3333333,-975.3333333
72.86077559,145.7215512,30.20894257,65.20873066,1061.0,354.0,265.0,265.0,126.0,206.0,714.0,79.0,552.0,552.0,552.0,-632.6484018,-182.3515982,610,-1002.333333,-1002.333333,-1002.333333
59.17037508,118.3407502,24.53273999,52.95613477,845.0,282.0,205.0,205.0,126.0,205.0,713.0,81.0,562.0,562.0,562.0,-710.2739726,-204.7260274,610,-1032.333333,-1032.333333,-1032.333333
2.552447552,5.104895105,1.058275058,2.284382284,452.0,151.0,216.0,216.0,126.0,206.0,714.0,42.0,290.0,290.0,290.0,-571.3242009,-164.6757991,589,-1010.666667,-1010.666667,-1010.666667
-138.9923713,-277.9847425,-57.62788726,-124.3949989,27.0,9.0,171.0,171.0,126.0,205.0,711.0,16.0,111.0,111.0,111.0,-784.0182648,-225.9817352,474,-1042.333333,-1042.333333,-1042.333333
-225.3115067,-450.6230134,-93.4168256,-201.6486544,-347.25,-115.75,44.0,44.0,125.0,205.0,711.0,36.0,252.0,252.0,252.0,-964.109589,-277.890411,606,-1099.666667,-1099.666667,-1099.666667
-203.7317228,-407.4634456,-84.46959102,-182.3352405,-380.25,-126.75,88.0,88.0,126.0,206.0,714.0,61.0,422.0,422.0,422.0,-943.9269406,-272.0730594,611,-1160.0,-1160.0,-1160.0
-206.2841704,-412.5683408,-85.52786607,-184.6196228,-191.25,-63.75,75.0,75.0,125.0,205.0,710.0,81.0,565.0,565.0,565.0,-946.2557078,-272.7442922,611,-1092.666667,-1092.666667,-1092.666667
-226.9357915,-453.871583,-94.09027336,-203.1023522,2.0,1.0,140.0,140.0,126.0,205.0,711.0,103.0,711.0,711.0,711.0,-883.3789954,-254.6210046,611,-1120.666667,-1120.666667,-1120.666667
-207.6764145,-415.352829,-86.10510701,-185.8656495,29.0,10.0,175.0,175.0,126.0,205.0,713.0,114.0,792.0,792.0,792.0,-802.6484018,-231.3515982,611,-1085.0,-1085.0,-1085.0
-218.1182454,-436.2364908,-90.43441407,-195.2108498,-23.25,-7.75,129.0,129.0,125.0,204.0,709.0,110.0,764.0,764.0,764.0,-889.5890411,-256.4109589,610,-1047.333333,-1047.333333,-1047.333333
-113.9319771,-227.8639542,-47.23755033,-101.9665183,302.0,101.0,84.0,84.0,121.0,198.0,686.0,107.0,741.0,741.0,741.0,-765.3881279,-220.6118721,610,-906.0,-906.0,-906.0
69.84424666,139.6884933,28.95825387,62.50900615,600.0,200.0,277.0,277.0,102.0,166.0,576.0,73.0,508.0,508.0,508.0,-502.2374429,-144.7625571,466,-971.3333333,-971.3333333,-971.3333333
-12.99427845,-25.9885569,-5.387582115,-11.62958254,528.0,176.0,226.0,226.0,78.0,127.0,442.0,57.0,396.0,396.0,396.0,-686.9863014,-198.0136986,151,-920.6666667,-920.6666667,-920.6666667
-144.7933884,-289.5867769,-60.03305785,-129.5867769,341.0,114.0,163.0,163.0,58.0,94.0,328.0,43.0,301.0,301.0,301.0,-763.0593607,-219.9406393,57,-1112.666667,-1112.666667,-1112.666667
-238.7698665,-477.539733,-98.99682136,-213.6935791,44.0,15.0,59.0,59.0,75.0,122.0,423.0,40.0,276.0,276.0,276.0,-856.2100457,-246.7899543,-2,-1120.333333,-1120.333333,-1120.333333
-303.5092181,-607.0184361,-125.8385251,-271.6338207,-337.5,-112.5,-124.5,-124.5,79.0,129.0,446.0,34.0,232.0,232.0,232.0,-979.6347032,-282.3652968,-2,-1046.333333,-1046.333333,-1046.333333
-452.0152575,-904.0305149,-187.4108921,-404.5433355,-312.75,-104.25,-252.5,-252.5,28.0,46.0,158.0,18.0,122.0,122.0,122.0,-967.9908676,-279.0091324,95,-1065.333333,-1065.333333,-1065.333333
-585.9027336,-1171.805467,-242.9222293,-524.3695698,-489.75,-163.25,-311.0,-311.0,54.0,89.0,307.0,13.0,89.0,89.0,89.0,-1012.237443,-291.7625571,191,-1130.333333,-1130.333333,-1130.333333
-545.0635728,-1090.127146,-225.9898284,-487.8194533,-572.25,-190.75,-270.0,-270.0,98.0,160.0,555.0,9.0,63.0,63.0,63.0,-946.2557078,-272.7442922,283,-1133.333333,-1133.333333,-1133.333333
-490.9980928,-981.9961856,-203.5736385,-439.4320831,-558.75,-186.25,-279.0,-279.0,109.0,177.0,615.0,15.0,107.0,107.0,107.0,-976.5296804,-281.4703196,375,-1120.0,-1120.0,-1120.0
-448.3026065,-896.605213,-185.871583,-401.2205976,-339.75,-113.25,-259.0,-259.0,118.0,192.0,666.0,29.0,199.0,199.0,199.0,-996.7123288,-287.2876712,587,-1073.666667,-1073.666667,-1073.666667
-233.4329307,-466.8658614,-96.78406442,-208.9171435,185.0,62.0,-50.5,-50.5,120.0,196.0,681.0,44.0,306.0,306.0,306.0,-779.3607306,-224.6392694,524,-1055.0,-1055.0,-1055.0
-4.872854418,-9.745708837,-2.020343293,-4.361093452,599.0,200.0,162.0,162.0,199.0,325.0,1127.0,59.0,407.0,407.0,407.0,-634.9771689,-183.0228311,575,-1007.333333,-1007.333333,-1007.333333
71.93261284,143.8652257,29.82411528,64.3780462,752.0,251.0,154.0,154.0,202.0,330.0,1146.0,64.0,445.0,445.0,445.0,-655.9360731,-189.0639269,501,-994.0,-994.0,-994.0
119.5009536,239.0019072,49.54651409,106.9506251,692.0,231.0,52.0,52.0,205.0,335.0,1161.0,85.0,587.0,587.0,587.0,-817.3972603,-235.6027397,559,-1007.666667,-1007.666667,-1007.666667
106.0425938,212.0851875,43.96651833,94.90570036,462.0,154.0,15.0,15.0,151.0,247.0,857.0,89.0,621.0,621.0,621.0,-906.6666667,-261.3333333,610,-995.3333333,-995.3333333,-995.3333333
31.55753338,63.11506675,13.08412799,28.24327188,111.0,37.0,63.0,63.0,149.0,244.0,846.0,47.0,329.0,329.0,329.0,-818.173516,-235.826484,610,-1210.666667,-1210.666667,-1210.666667
-146.1856325,-292.3712651,-60.61029879,-130.8328036,-264.75,-88.25,35.0,35.0,149.0,243.0,845.0,39.0,267.0,267.0,267.0,-954.7945205,-275.2054795,446,-1256.333333,-1256.333333,-1256.333333
-186.7927527,-373.5855054,-77.4464929,-167.175249,73.0,24.0,68.0,68.0,141.0,230.0,799.0,84.0,584.0,584.0,584.0,-888.8127854,-256.1872146,465,-1433.0,-1433.0,-1433.0
-148.041958,-296.0839161,-61.37995338,-132.4941725,-183.75,-61.25,229.0,229.0,143.0,234.0,812.0,113.0,781.0,781.0,781.0,-831.369863,-239.630137,384,-1345.0,-1345.0,-1345.0
-189.8092816,-379.6185633,-78.69718161,-169.8749735,-410.25,-136.75,275.0,275.0,144.0,236.0,818.0,132.0,915.0,915.0,915.0,-809.6347032,-233.3652968,355,-1296.333333,-1296.333333,-1296.333333
-218.1182454,-436.2364908,-90.43441407,-195.2108498,-280.5,-93.5,283.0,283.0,144.0,235.0,814.0,138.0,960.0,960.0,960.0,-794.109589,-228.890411,355,-1361.0,-1361.0,-1361.0
-228.792117,-457.5842339,-94.85992795,-204.7637211,-140.25,-46.75,252.0,252.0,142.0,233.0,807.0,146.0,1010.0,1010.0,1010.0,-770.0456621,-221.9543379,336,-1348.333333,-1348.333333,-1348.333333
-245.034965,-490.0699301,-101.5944056,-219.3006993,-133.5,-44.5,167.0,167.0,140.0,229.0,795.0,149.0,1033.0,1033.0,1033.0,-841.4611872,-242.5388128,336,-1323.0,-1323.0,-1323.0
-227.6319135,-455.2638271,-94.37889383,-203.7253655,-210.75,-70.25,147.0,147.0,139.0,228.0,790.0,163.0,1130.0,1130.0,1130.0,-846.8949772,-244.1050228,169,-1294.666667,-1294.666667,-1294.666667
-195.6102988,-391.2205976,-81.10235219,-175.0667514,106.0,35.0,80.0,80.0,109.0,178.0,616.0,163.0,1128.0,1128.0,1128.0,-912.1004566,-262.8995434,4,-1247.0,-1247.0,-1247.0
-63.57914812,-127.1582962,-26.36066963,-56.90188599,757.0,252.0,124.0,124.0,58.0,95.0,330.0,140.0,970.0,970.0,970.0,-818.173516,-235.826484,-2,-1247.333333,-1247.333333,-1247.333333
11.13795296,22.27590591,4.617927527,9.968213605,1278.0,426.0,54.0,54.0,87.0,142.0,492.0,140.0,970.0,970.0,970.0,-822.8310502,-237.1689498,-2,-1337.666667,-1337.666667,-1337.666667
-23.20406866,-46.40813732,-9.620682348,-20.76711168,1300.0,433.0,-46.0,-46.0,76.0,123.0,428.0,141.0,975.0,975.0,975.0,-926.0730594,-266.9269406,-2,-1361.333333,-1361.333333,-1361.333333
-73.55689765,-147.1137953,-30.49756304,-65.83174401,954.0,318.0,-135.0,-135.0,19.0,31.0,107.0,121.0,841.0,841.0,841.0,-988.173516,-284.826484,-2,-1458.333333,-1458.333333,-1458.333333
-191.8976478,-383.7952956,-79.56304302,-171.7440136,553.0,184.0,-237.0,-237.0,25.0,41.0,141.0,98.0,683.0,683.0,683.0,-1106.940639,-319.0593607,-2,-1558.0,-1558.0,-1558.0
-304.9014622,-609.8029243,-126.4157661,-272.8798474,-60.0,-20.0,-310.0,-310.0,6.0,10.0,36.0,80.0,554.0,554.0,554.0,-1266.849315,-365.1506849,-2,-1555.0,-1555.0,-1555.0
-456.4240305,-912.848061,-189.2388218,-408.4890867,-222.75,-74.25,-341.5,-341.5,-17.10843406,-27.9437753,-96.94779064,67.0,465.0,465.0,465.0,-1234.246575,-355.7534247,-2,-1531.333333,-1531.333333,-1531.333333
-555.7374444,-1111.474889,-230.4153422,-497.3723246,-222.0,-74.0,-425.0,-425.0,-20.36144617,-33.25702835,-115.3815255,79.0,549.0,549.0,549.0,-1198.538813,-345.4611872,-2,-1549.0,-1549.0,-1549.0
-519.5390973,-1039.078195,-215.4070778,-464.9756304,-175.5,-58.5,-416.0,-416.0,-36.86747058,-60.2168679,-208.9156615,87.0,604.0,604.0,604.0,-1300.228311,-374.7716895,-2,-1543.666667,-1543.666667,-1543.666667
-424.4024158,-848.8048315,-175.9622801,-379.8304726,-380.25,-126.75,-174.0,-174.0,22.0,36.0,126.0,82.0,571.0,571.0,571.0,-1180.684932,-340.3150685,-2,-1568.0,-1568.0,-1568.0
-320.9122695,-641.8245391,-133.0540369,-287.2091545,-291.0,-97.0,-126.5,-126.5,70.0,114.0,395.0,77.0,535.0,535.0,535.0,-1186.118721,-341.8812785,340,-1673.0,-1673.0,-1673.0
-214.6376351,-429.2752702,-88.99131172,-192.095783,-208.5,-69.5,-95.0,-95.0,71.0,116.0,401.0,69.0,481.0,481.0,481.0,-1368.538813,-394.4611872,441,-1621.666667,-1621.666667,-1621.666667
-195.6102988,-391.2205976,-81.10235219,-175.0667514,72.0,24.0,44.0,44.0,70.0,115.0,398.0,92.0,642.0,642.0,642.0,-1233.47032,-355.5296804,407,-1538.666667,-1538.666667,-1538.666667
-190.5054037,-381.0108074,-78.98580208,-170.4979869,-189.0,-63.0,32.0,32.0,72.0,117.0,407.0,92.0,641.0,641.0,641.0,-1204.748858,-347.2511416,387,-1548.0,-1548.0,-1548.0
-93.04831532,-186.0966306,-38.57893622,-83.27611782,-216.0,-72.0,127.0,127.0,77.0,127.0,439.0,51.0,357.0,357.0,357.0,-1026.210046,-295.7899543,340,-1624.666667,-1624.666667,-1624.666667
-210.6929434,-421.3858868,-87.35579572,-188.565374,-373.5,-124.5,96.0,96.0,71.0,116.0,401.0,29.0,201.0,201.0,201.0,-1026.210046,-295.7899543,231,-1522.333333,-1522.333333,-1522.333333
-252.6923077,-505.3846154,-104.7692308,-226.1538462,-530.25,-176.75,172.0,172.0,71.0,116.0,404.0,39.0,272.0,272.0,272.0,-929.1780822,-267.8219178,11,-1376.666667,-1376.666667,-1376.666667
-299.100445,-598.20089,-124.0105955,-267.6880695,-705.0,-235.0,234.0,234.0,71.0,116.0,403.0,39.0,268.0,268.0,268.0,-852.3287671,-245.6712329,-2,-1367.333333,-1367.333333,-1367.333333
-306.525747,-613.051494,-127.0892138,-274.3335452,-812.25,-270.75,251.0,251.0,71.0,116.0,404.0,40.0,276.0,276.0,276.0,-851.5525114,-245.4474886,-2,-1342.666667,-1342.666667,-1342.666667
-296.7800381,-593.5600763,-123.0485272,-265.6113583,-868.5,-289.5,277.0,277.0,71.0,117.0,405.0,59.0,406.0,406.0,406.0,-783.2420091,-225.7579909,-2,-1184.333333,-1184.333333,-1184.333333
